original,predicted
0.3447060556327063,0.35581225715047204
0.3486828262424778,0.36019582263743355
0.3525508844281727,0.36434092216190433
0.35618398350376634,0.3676513908176577
0.35929456157331424,0.36768295248916383
0.3622297970233837,0.37087068131128226
0.3641866206567633,0.3727222993729748
0.36512996394955743,0.37337808076982426
0.3655087040076309,0.3733219711315911
0.36429533308083994,0.37223484689082464
0.3626155507862363,0.3708847087208405
0.36111812481589023,0.36969588576077655
0.36107253573482584,0.36962925556537474
0.36101642609659274,0.36901204954481054
0.36093576849163267,0.3687209807964763
0.3605885901050653,0.3683141859192863
0.3597083701552834,0.3671499109259493
0.35901050652975913,0.36608032094713067
0.35757971075481493,0.36568404662710935
0.35686781971973236,0.36509138857327217
0.3563979014995301,0.36440053865252703
0.35652414818555456,0.3647231690723674
0.3575446422309192,0.36570158088905724
0.3582425058564435,0.36665544473902006
0.3597714934982957,0.3679249253040441
0.3609392753440222,0.3688332000729425
0.3616090841504299,0.36918739216428903
0.36287155101067486,0.3697625159561784
0.3635483735218617,0.3700641052616813
0.3644285934716436,0.37120383228829135
0.36386399023692295,0.3716597230989353
0.3631030032683864,0.37103901022598157
0.3624787835430431,0.37070936610136207
0.3629381812060767,0.37081457167304915
0.3621736873851506,0.37239616210074483
0.35956809605970064,0.37009216008079787
0.3555562569260335,0.3662311155998822
0.3515409109399767,0.3623314957426812
0.3478306611118125,0.35935417806393694
0.3448463297282891,0.35404129669373957
0.34147273772952347,0.35216513066532
0.33837969392192346,0.34903351148143474
0.3350937732328971,0.3455126316823072
0.33287393567029977,0.3429526294379217
0.3308189201700122,0.3405609561082355
0.32870428817910197,0.3382218855643928
0.327108670341848,0.3363913086170377
0.3244960653116189,0.33375064876769206
0.32235688535398166,0.33240752430248705
0.3205894317496388,0.33316149756624447
0.3190849920745136,0.33159042769571745
0.31897978650282655,0.33152730435270517
0.319561923999495,0.3300439057919174
0.3209331032838166,0.33297212753720773
0.32264094039753677,0.3342205669878943
0.322728611707276,0.3352761295571547
0.3235001192329812,0.3365561306793474
0.3243347501016987,0.3375170082340894
0.3242681199062969,0.33730659709071525
0.32424006508718034,0.33646144566482905
0.3239349689292878,0.3355461571911515
0.3224691046304479,0.33386988174893745
0.32209737827715357,0.3329581001276494
0.32273913226444473,0.3332596894331524
0.32271458429771777,0.3334525663145787
0.3229004474743649,0.33401716954929933
0.32325113271332184,0.3348973894990812
0.3231143654701286,0.3351639102806885
0.32209737827715357,0.3340627586303637
0.32112948701763244,0.33314045645190704
0.3211715692463073,0.3331053879280113
0.32179228211926103,0.33320708664730886
0.321003240331608,0.33201124998246573
0.32051578784945783,0.3309662079703741
0.32012652723421564,0.32785913675321576
0.32019315742961746,0.3278906984247219
0.3208419251216878,0.32864817854086886
0.3218273506431567,0.33219711315911293
0.3229495434078189,0.33440292331215193
0.325285107099272,0.33802900868296654
0.32687020437935727,0.3399682980543983
0.32936357642834097,0.34219164246938516
0.33236193522142266,0.3443869320652555
0.335216513066532,0.34775701721163155
0.3371312544712368,0.3501557042460969
0.33930199610038014,0.3491843061341862
0.3403400244076926,0.34947537488252045
0.3412097238003058,0.35001893700290365
0.3418304366732596,0.35058354023762434
0.34136402530544685,0.35050989633744334
0.34163755979183325,0.3510429379006579
0.34064862741797475,0.3512252942249155
0.34041717516026315,0.350895650100296
0.34053290128911895,0.35079745823338804
0.34129388825765544,0.35126386960120076
0.3408555317089593,0.3510043625243726
0.34077136725160967,0.3509482528861395
0.3414376692056278,0.3516601439212221
0.34286495812818246,0.3529997615340375
0.3446078637657984,0.3542762558038407
0.3467224957567086,0.35671001136220176
0.3487284153235422,0.3592209176731333
0.3494894022920787,0.35942431511172834
0.3512112668153572,0.35809872490847117
0.35363099496415995,0.3620509475515157
0.35640140835191964,0.36464601831979687
0.35814080713714597,0.36725160964524683
0.35898595856303217,0.3688472274825008
0.35934015065437863,0.36981161188963235
0.3591613011825106,0.37081457167304915
0.3579794919272258,0.37073391406808903
0.35658025782378766,0.36825807628105317
0.3542762558038407,0.36507034745893474
0.3526175146235745,0.3634992775884078
0.3520985004699182,0.36290661953457054
0.35085006101923155,0.3616266184123778
0.35069575951409054,0.3614442620881202
0.35087811583834816,0.36165467323149436
0.3498926903168792,0.3605044256477156
0.3491843061341862,0.35958913717403806
0.3489107716477998,0.3599012470367097
0.3475430992158678,0.35800754674634233
0.34602813898357393,0.35653466874272327
0.3433418900531639,0.35638036723758226
0.3398280239588155,0.3527157064904824
0.3355531708959307,0.34618244048871494
0.33262494915064034,0.3433874791342283
0.3303419882450308,0.34140961438651124
0.32936006957595143,0.3403400244076926
0.3297738781579206,0.340157668083435
0.3309662079703741,0.34368556158734165
0.3332737168427107,0.3432121365147498
0.3339610599110662,0.3460947691789757
0.33398210102540365,0.3442957539031267
0.33515338972351977,0.34536534388194534
0.33708215853778284,0.34703811247176986
0.33911963977612253,0.3491702787246279
0.34169366943006635,0.3507308280379862
0.34479372694244553,0.3539957076126752
0.34853904529450547,0.3579514371081092
0.3526105009187953,0.36207900237063223
0.3564505042853736,0.365613909579318
0.3589263420724095,0.3659295262943792
0.3611672207493442,0.36792141845165455
0.3642111686234903,0.37046739328648176
0.3661469511425325,0.3718385725708033
0.3677250347178387,0.37399177993799887
0.3691312825260559,0.37586443911402884
0.37075495518242646,0.37807024926706784
0.3717789560801807,0.3801743607008094
0.3725750115726129,0.38079507357376313
0.3732202724122936,0.38191375948603573
0.3742898623911122,0.3830464728078666
0.3749526574927408,0.3833620895229278
0.3748509587734433,0.38352691158523755
0.37475276690653536,0.3843895972730716
0.3743494788817349,0.3847087208405224
0.37434597202934533,0.38491562513150696
0.3748965478545077,0.38438258356829247
0.37465457503962746,0.3843755698635133
0.3755347949894093,0.3827098149784679
0.37669556313035674,0.38558894079030426
0.3777160571757214,0.3871635175132208
0.37967638766149053,0.3885662584690485
0.3817173757522198,0.3903863148592349
0.383930199610038,0.3929357965464518
0.3849015977219487,0.39330050919496695
0.3839477338719859,0.3927779881889212
0.3832358428369033,0.3919643984345411
0.3826747464545722,0.38942193045210344
0.38197337597665837,0.3904985341357012
0.37930466130819623,0.3888187518410975
0.3780737561194574,0.38735990124703673
0.376937535945237,0.3862236810728163
0.3746230133681213,0.3844667480256421
0.3726661897347417,0.3823871845586276
0.37236460042923875,0.38353743214240626
0.3713300789743158,0.38203299246728106
0.3697625159561784,0.3782736467056629
0.36825106257627405,0.37849107155381617
0.36646958156237286,0.3772426321031295
0.3639411409894935,0.37490356155928684
0.36158804303609254,0.37204197000939837
0.35946990419279273,0.3694959951745711
0.357001080110536,0.3666028419531765
0.3543989956374756,0.3636290311268218
0.35203888397929556,0.3620088653228408
0.3497629367784651,0.35742540924967386
0.3465296188752823,0.35659428523334596
0.34326473930059337,0.3536134607022121
0.34063460000841644,0.3502083070319404
0.3379378305208377,0.3458142209878102
0.3368436925752921,0.34682068762361656
0.33652456900784133,0.34686978355707054
0.3358898287253293,0.3464945503513866
0.3351183211996241,0.3481743326459903
0.3341784847592195,0.34563537151594215
0.3335507581814866,0.34786222278331863
0.3337681830296399,0.34708019470044466
0.3331194153375696,0.34607723491702785
0.33190604441077864,0.3452426040483104
0.33051733086450924,0.3438328493877036
0.3290654939752276,0.3429315883235843
0.32713672516096454,0.3408274768898428
0.32509573707023526,0.33890221492796924
0.3233703656945672,0.3367139390368781
0.319789869404817,0.3320708664730884
0.31591129066195345,0.3278240682293201
0.31198010913324636,0.32365091388573275
0.3091079970261892,0.32075074695955896
0.3071020774593556,0.31897277279804737
0.3065444879294141,0.3190744715173449
0.3068285429729692,0.31975129402853175
0.30830492782897784,0.32131184334189006
0.31003029920464586,0.3228864200648066
0.31302164429294843,0.3259303679389527
0.31624093478657295,0.32926187770904347
0.3203158972632524,0.3326565108221465
0.32426110620151777,0.33664730884147626
0.32735765686150736,0.34040665460309444
0.3308960709225827,0.34334539690555343
0.3343959096073728,0.3464840297942179
0.33604062337808077,0.34903000462904515
0.3381342142546536,0.35097981455764565
0.33941772222923594,0.3518144454263631
0.34119569639074754,0.35312951507245155
0.3423389302697471,0.3522037060416053
0.3444430417034886,0.35432885858968427
0.34690134522857663,0.35618749035615593
0.3484899493610515,0.35763582039304803
0.3493666624584438,0.35752009426419223
0.34909663482444697,0.35736929961144076
0.3493912104251708,0.35730617626842853
0.3492298952152506,0.35701861437248383
0.3479288529787204,0.3568818471292906
0.3467014546423712,0.35656973726661895
0.3461123034409236,0.35658376467617725
0.3455547139109821,0.35626464110872647
0.34581071413542064,0.35607877793207926
0.34628413920801243,0.35678716211477224
0.34697849598114716,0.35742540924967386
0.3458212346925893,0.35690990194840716
0.34585630321648503,0.35651713448077543
0.34575109764479794,0.3558332982648094
0.34491997362847004,0.35481631107183437
0.34378024660186,0.35358540588309556
0.3443939457700346,0.3540167487270126
0.34581071413542064,0.3560507231129627
0.3473046332533771,0.35818639621821036
0.34947888173491004,0.3607323710530376
0.3512708833059799,0.361991331060893
0.3524351582993169,0.3629416880584662
0.3531225013676724,0.36373774355089844
0.35281039150500076,0.3643374153095148
0.3522913773513445,0.3641199904613615
0.3514427190730688,0.36370618187939235
0.3515514314971454,0.3641094699041928
0.35363450181654954,0.3656349506936554
0.35625412055155775,0.3662065676331552
0.35834771142813054,0.36785128140386314
0.3595996577312068,0.37069884554419336
0.36063067233374013,0.3692154469834056
0.36114968648739637,0.37014125601425185
0.360167767818317,0.3690506249210958
0.3588877666961242,0.36790739104209624
0.35681521693388885,0.3684930353911543
0.3563908877947509,0.368552651881777
0.35685379231017406,0.3685561587341666
0.35665390172396866,0.3665081569386581
0.35408337892241437,0.3639867300705579
0.3502644166701735,0.360827056067556
0.3465015640561657,0.3570677103059378
0.3429070403568573,0.35314003562962026
0.3405714766654042,0.35031701945601706
0.3384533378221044,0.3481708257936007
0.3376783234440096,0.3475641403302052
0.3372575011572613,0.34724501676275443
0.336787582937059,0.3464980572037762
0.3366297745795284,0.34676457798538346
0.33731010394310484,0.34752907180630954
0.33786769347304635,0.3482725245128982
0.33886363955168397,0.34874945643787963
0.33874791342282823,0.34859515493273857
0.33829552946457375,0.3473712634487789
0.33825344723589895,0.3471468248958465
0.3379448442256169,0.3474308799394016
0.33802550183057695,0.34781312684986465
0.33902495476160416,0.3492298952152506
0.3414516966151861,0.3514321985159001
0.3427176703278206,0.3526034872140162
0.3423319165649679,0.3522843636465654
0.3410133400664899,0.35086759528117945
0.3405153670271711,0.3491843061341862
0.33958254429154566,0.3486267166042447
0.33818331018810754,0.3477745514735794
0.3373346519098318,0.34736074289161023
0.33626155507862365,0.34635076940341425
0.33496051284209344,0.34543197407734716
0.334003142139741,0.34425367167445187
0.33363492263883626,0.34409586331692127
0.33380675840592516,0.3440046851547925
0.3343853890502041,0.3434961915583049
0.3345431974077347,0.34413093184081694
0.33440993701693106,0.34463591858491494
0.3345221562933973,0.34726255102470227
0.33470100576526535,0.34523559034353124
0.33573552722018823,0.34602463213118434
0.3375064876769207,0.3480691270743032
0.3396070922582727,0.3500995946078638
0.34190758742583005,0.35147778759696446
0.34363295880149813,0.3504046907657563
0.3430052322237652,0.3525017884947187
0.34169717628245594,0.3495630461922597
0.3414411760580174,0.3513304997966026
0.34234243712213663,0.3510043625243726
0.3449830969714823,0.35580875029808245
0.34807263392669274,0.3588351639102807
0.3495735667494284,0.36048338453337825
0.3505169100422225,0.36163713896954647
0.3513340066489921,0.36219122164709844
0.3520564182412434,0.36297324972997236
0.3518425002454797,0.36341511313105807
0.351554938349535,0.36281544137244176
0.3516811850355595,0.360623658628961
0.3523264458752402,0.3634256336882268
0.35335044677299443,0.36191768716071204
0.3515023355636914,0.36264360560535286
0.34954200507792227,0.3602203706041605
0.3486477577185821,0.3584108347711428
0.347045126176549,0.3561173533083645
0.34635778310819343,0.3552792155872575
0.34552665909186553,0.354998667396092
0.3464279201559848,0.3561454081274811
0.34770090757339844,0.35784623153642214
0.3477745514735794,0.35631023018979086
0.3470766878480551,0.35740436813533644
0.3468803041142392,0.35646102484254233
0.34642441330359525,0.3558297914124199
0.3457300565304605,0.35592096957454866
0.3460737280646383,0.35631724389457
0.34552315223947594,0.35575614751223894
0.3452776725722061,0.35559132544992916
0.34475515156616027,0.3547847494003282
0.3434400819200718,0.35325926861086565
0.34313147890978973,0.3524561994136543
0.34329980782448904,0.3523194321704611
0.34364347935866685,0.35241411718497945
0.3416621077585602,0.35092019806702296
0.3389898862377085,0.34912118279117393
0.3372119120761969,0.34780260629269594
0.33652456900784133,0.34731164695815625
0.33719788466663864,0.3478201405546438
0.33735919987655877,0.34845838768954535
0.3375485699055955,0.3487319221759318
0.3375555836103747,0.34904403203860346
0.3380605703544726,0.34936315560605424
0.33878999565150303,0.3492789911487046
0.33768533714878873,0.3485565795564533
0.3364895004839456,0.3472204687960274
0.33423108754506303,0.3446604665516419
0.32986505632004937,0.34009805159281237
0.326880724936526,0.33653158271262046
0.3250185863176647,0.334003142139741
0.32219557014406147,0.3317201812341315
0.3196425816044551,0.3291742063993042
0.31746833312292216,0.32837464405448247
0.3152590161174936,0.32660017674536046
0.31226767102919106,0.3232195710418157
0.3084101334006649,0.3198354584858814
0.3048261302585252,0.31626548275329996
0.3021749498520108,0.3138667957188346
0.3004425647715636,0.31209232840971257
0.29890305657254274,0.31072816283017013
0.29863302893854593,0.309784819537376
0.29953078315027565,0.3099461347472962
0.3018347851702226,0.3116013690751729
0.3047770343250712,0.3149574268119906
0.30869068159183044,0.3169212641501494
0.3132215348791539,0.3216485011712887
0.3184572654967807,0.3274944241047006
0.32412784581071413,0.33346659372413695
0.330657604960092,0.3400559693641375
0.33796588533995425,0.34649104349899706
0.3441695072171022,0.35185302080264835
0.34908611426727826,0.35663636746202076
0.3521475964033722,0.3587685337148789
0.35514946204884346,0.36213861886125487
0.3564399837282049,0.3638254148606377
0.35787077950314916,0.36576821108445906
0.3597925346126331,0.3673813631836609
0.3607814669864916,0.3690506249210958
0.36079900124843944,0.3701132011951353
0.36078848069127073,0.37001500932822734
0.3613881524498871,0.3706111742344541
0.3621140708945279,0.371263448778914
0.3635729214885887,0.3725048745248215
0.3643830043905792,0.37306947775954213
0.36414453842808847,0.3733359985411494
0.36497566244441637,0.37381994417090997
0.3655998821697597,0.3745458626155508
0.36590147147526264,0.3742898623911122
0.36675714345831756,0.37500526027858433
0.36756722636030803,0.37642202864397034
0.3678232265847466,0.37602926117633856
0.36776010324173436,0.3758889870807558
0.3689068439731235,0.3743845474056306
0.3704919412532088,0.3781789616911445
0.37182805201363467,0.3780667424146783
0.37358498506080884,0.38146488238017084
0.3747703011684832,0.38180504706195906
0.3745633968774986,0.3817278963093885
0.3737007111896646,0.3808336489500484
0.37175440811345367,0.37981315490468376
0.37065325646312897,0.3785121126681536
0.36952755684607724,0.37762838586598213
0.36708328073054747,0.37475276690653536
0.36425325085216514,0.37142827084122376
0.3620649749610739,0.3693452005218196
0.36075691901976464,0.36992733801848815
0.3581092454656399,0.3678127060275779
0.3526806379665867,0.3652351695212445
0.34605970065508,0.3562891890754534
0.3389197491899171,0.3497629367784651
0.3327757438033918,0.3431805748432437
0.32660017674536046,0.33654561012217876
0.3201545820533322,0.32980193297703714
0.31396849443813213,0.3236719550000701
0.3086240513964286,0.3207226921404424
0.3031638822258694,0.31502756385978203
0.29941155016903026,0.31064049152043094
0.29548738234510236,0.3062323780667424
0.29274151692406963,0.3026588954817714
0.2897606923929358,0.30000771507525703
0.28802830731248863,0.2982928642567577
0.28723926552483553,0.2970970275919146
0.28757943020662374,0.2965604791763105
0.287618005582909,0.29862952208615634
