original,predicted
0.3825814058956916,0.38816145124716556
0.38276643990929704,0.3883283446712018
0.38311836734693877,0.39098049886621317
0.3838403628117914,0.39175328798185943
0.3845913832199547,0.3923809523809524
0.3850521541950113,0.39258049886621316
0.38414512471655327,0.3915863945578231
0.38295510204081634,0.39079909297052157
0.3808072562358277,0.3890467120181406
0.37892426303854876,0.3853242630385488
0.3761814058956916,0.38438820861678
0.3728907029478458,0.38061496598639455
0.36920816326530614,0.37504943310657596
0.3673142857142857,0.3745015873015873
0.36606621315192744,0.3736780045351474
0.36591020408163266,0.3733514739229025
0.366766439909297,0.3716607709750567
0.3685768707482993,0.3748789115646258
0.37042721088435376,0.37726621315192743
0.3718204081632653,0.37832925170068027
0.3717514739229025,0.3790730158730159
0.37219410430839,0.3797151927437642
0.3716172335600907,0.37943219954648527
0.37156643990929705,0.37891337868480723
0.3720997732426304,0.38128253968253967
0.3728145124716553,0.38024489795918365
0.3737832199546485,0.381772335600907
0.3761777777777778,0.3833251700680272
0.3782240362811791,0.3846857142857143
0.3794176870748299,0.3853750566893424
0.37929433106575966,0.3844390022675737
0.38061859410430837,0.3886476190476191
0.3820517006802721,0.3899755102040816
0.3836952380952381,0.39223219954648525
0.3846748299319728,0.3935310657596372
0.3850956916099773,0.39342222222222223
0.3844172335600907,0.39154648526077096
0.38359002267573694,0.3931936507936508
0.3832018140589569,0.3925224489795918
0.3821424036281179,0.3912562358276644
0.3803283446712018,0.38918458049886623
0.37884807256235825,0.38756281179138324
0.3775818594104308,0.3860861678004535
0.376021768707483,0.38421768707482995
0.3742294784580499,0.38162721088435375
0.3720090702947846,0.37954104308390024
0.3695673469387755,0.3766857142857143
0.3683229024943311,0.37520907029478456
0.3687147392290249,0.37473015873015875
0.3698031746031746,0.37551020408163266
0.37065215419501135,0.37680907029478455
0.37214331065759637,0.379112925170068
0.37358004535147393,0.38060045351473926
0.37493696145124716,0.3825705215419501
0.3762829931972789,0.384409977324263
0.37676916099773244,0.38542947845804987
0.37800272108843536,0.3865578231292517
0.3798421768707483,0.38714920634920635
0.3821641723356009,0.38698956916099775
0.3834448979591837,0.38889433106575966
0.3826031746031746,0.39095147392290247
0.38162358276643993,0.389297052154195
0.381253514739229,0.3876208616780045
0.3791854875283447,0.3859700680272109
0.37680544217687073,0.38398185941043084
0.37474467120181404,0.37997641723356007
0.37190748299319726,0.379156462585034
0.3686530612244898,0.37617052154195013
0.366940589569161,0.3742875283446712
0.36606621315192744,0.37321360544217685
0.36439365079365077,0.36940408163265304
0.3635120181405896,0.37016961451247166
0.36306213151927436,0.36998095238095235
0.3634829931972789,0.37097142857142856
0.3644045351473923,0.3743020408163265
0.3645641723356009,0.37390294784580497
0.3648,0.37585850340136057
0.36433197278911567,0.37523083900226756
0.36396190476190476,0.3726077097505669
0.3647528344671202,0.37562267573696145
0.365902947845805,0.3764172335600907
0.36629115646258503,0.3758222222222222
0.3654349206349206,0.37463219954648525
0.3632,0.3727709750566893
0.36131337868480723,0.36839909297052154
0.3600798185941043,0.36741950113378685
0.3586104308390023,0.3686530612244898
0.3571700680272109,0.36712562358276646
0.35547573696145124,0.36569614512471654
0.35397006802721087,0.36453151927437644
0.3522829931972789,0.3632145124716553
0.35152108843537416,0.3624126984126984
0.35149206349206347,0.3614875283446712
0.35254421768707483,0.36221315192743764
0.3537959183673469,0.36304399092970524
0.355221768707483,0.36205351473922903
0.3573079365079365,0.3638312925170068
0.36029024943310656,0.3660480725623583
0.3633705215419501,0.36906303854875283
0.3657469387755102,0.37211428571428573
0.36837732426303854,0.3756081632653061
0.3720308390022676,0.377015873015873
0.37614149659863944,0.3833070294784581
0.37995102040816325,0.3853424036281179
0.38338684807256235,0.3890575963718821
0.3865360544217687,0.3926530612244898
0.39009886621315193,0.3962920634920635
0.39294331065759636,0.3988208616780045
0.39551201814058956,0.4007764172335601
0.39658231292517004,0.40125895691609975
0.397449433106576,0.40153832199546485
0.39809886621315194,0.40207891156462583
0.39716643990929706,0.40222403628117914
0.3961614512471655,0.4017560090702948
0.39473560090702947,0.4007873015873016
0.394009977324263,0.4018213151927438
0.3906612244897959,0.39656417233560093
0.38824126984126983,0.39411519274376416
0.3865142857142857,0.3941696145124717
0.3838149659863946,0.39182585034013606
0.3815473922902494,0.3891374149659864
0.3785650793650794,0.38627482993197276
0.3755356009070295,0.3850521541950113
0.37219410430839,0.380237641723356
0.36850068027210886,0.376065306122449
0.3635736961451247,0.37151927437641724
0.3595392290249433,0.3670857142857143
0.3550657596371882,0.3652281179138322
0.3518657596371882,0.3612480725623583
0.34950022675736964,0.3571374149659864
0.34640544217687075,0.3564625850340136
0.34458049886621317,0.35447437641723356
0.3430022675736961,0.35286712018140587
0.3415981859410431,0.35133968253968256
0.33972244897959186,0.34924625850340135
0.3379192743764172,0.34729795918367345
0.3354630385487528,0.3448598639455782
0.3327165532879819,0.3422766439909297
0.33002448979591836,0.3401142857142857
0.3278875283446712,0.33735328798185943
0.3261061224489796,0.33771972789115645
0.3240925170068027,0.33380861678004536
0.32296780045351475,0.3346902494331066
0.3227065759637188,0.3341097505668934
0.32323990929705215,0.33433469387755105
0.323784126984127,0.33456326530612246
0.3237551020408163,0.33245170068027213
0.3247165532879819,0.33298503401360546
0.32615691609977326,0.3343891156462585
0.32733968253968254,0.335372335600907
0.3296108843537415,0.3375419501133787
0.33326802721088433,0.34124625850340135
0.33712834467120184,0.3453605442176871
0.34143492063492065,0.3503092970521542
0.3456326530612245,0.3550585034013605
0.3510893424036281,0.35843628117913834
0.3567310657596372,0.364215873015873
0.36272108843537415,0.37047074829931975
0.3681197278911565,0.37708843537414966
0.37436009070294785,0.38288616780045354
0.3796861678004535,0.3884734693877551
0.38407619047619046,0.39216689342403627
0.38754104308390025,0.3956607709750567
0.39083174603174603,0.39872290249433107
0.39358548752834466,0.3987482993197279
0.39516009070294783,0.40121541950113376
0.3975147392290249,0.40385668934240365
0.40134965986394555,0.4051482993197279
0.4053986394557823,0.4104852607709751
0.40719455782312924,0.4131482993197279
0.40737596371882084,0.41416417233560093
0.40703492063492064,0.41358367346938774
0.40735782312925173,0.4129378684807256
0.40744852607709753,0.4130684807256236
0.40772426303854875,0.4137650793650794
0.4084027210884354,0.4139827664399093
0.40781496598639455,0.4138122448979592
0.40483990929705216,0.411762358276644
0.4012988662131519,0.407481179138322
0.3978122448979592,0.4042956916099773
0.39567891156462587,0.4018938775510204
0.3922829931972789,0.39961179138321995
0.38595192743764173,0.3929360544217687
0.3802557823129252,0.3865106575963719
0.37524897959183673,0.38095963718820863
0.37049251700680275,0.37662766439909295
0.36682086167800454,0.3726331065759637
0.3633560090702948,0.3687981859410431
0.3611501133786848,0.3664689342403628
0.35994920634920635,0.3661170068027211
0.3597496598639456,0.36844988662131517
0.35921269841269843,0.3684281179138322
0.35751836734693876,0.36739773242630386
0.3547102040816327,0.36230748299319726
0.35309931972789116,0.3608453514739229
0.3528526077097506,0.3628299319727891
0.3524426303854875,0.36216961451247165
0.35136145124716556,0.35991655328798183
0.34876009070294783,0.35744580498866213
0.34484897959183675,0.35439455782312923
0.3410467120181406,0.35089705215419503
0.33851791383219954,0.34821587301587303
0.33591292517006804,0.34588662131519277
0.333902947845805,0.3437387755102041
0.332647619047619,0.34209886621315194
0.3322049886621315,0.34122448979591835
0.33186031746031747,0.33985306122448977
0.3294984126984127,0.3377378684807256
0.3272852607709751,0.33556462585034014
0.3260952380952381,0.33496961451247165
0.32676643990929705,0.3355972789115646
0.32848616780045353,0.3375492063492064
0.3317478458049887,0.3409596371882086
0.33601814058956914,0.34631836734693877
0.34035374149659864,0.34931519274376416
0.34620226757369615,0.35696326530612243
0.35156099773242633,0.3629641723356009
0.3552580498866213,0.36627301587301586
0.35707573696145123,0.36854784580498867
0.3587446712018141,0.36924807256235825
0.35960453514739227,0.3693714285714286
0.35981133786848074,0.3702530612244898
0.36090702947845804,0.36924444444444443
0.36240181405895694,0.37012607709750567
0.36507936507936506,0.37207437641723357
0.36794920634920636,0.3750857142857143
0.37160997732426304,0.3770920634920635
0.3762793650793651,0.381253514739229
0.3818195011337868,0.38666303854875284
0.38677551020408163,0.39174603174603173
0.39141224489795917,0.39709387755102044
0.39608526077097506,0.40125895691609975
0.39915827664399095,0.4052281179138322
0.4003954648526077,0.4062947845804989
0.39949931972789116,0.4049705215419501
0.39697777777777776,0.40279002267573694
0.39409342403628117,0.39959002267573696
0.3913360544217687,0.39661496598639456
0.3889052154195011,0.3949714285714286
0.3878312925170068,0.3935310657596372
0.3874612244897959,0.39255873015873016
0.38604263038548753,0.39138321995464853
0.38487437641723354,0.39012789115646257
0.38400725623582765,0.38879637188208616
0.3832199546485261,0.3879401360544218
0.38228390022675734,0.38961995464852606
0.3811301587301587,0.388756462585034
0.3799691609977324,0.38780589569161
0.37935963718820864,0.38621315192743766
0.37638095238095237,0.38373514739229025
0.37248072562358275,0.38029931972789116
0.369621768707483,0.377643537414966
0.36823945578231293,0.3764172335600907
0.3674956916099773,0.37442539682539683
0.36787664399092973,0.3765696145124717
0.3687074829931973,0.37716462585034016
0.36858775510204084,0.37665668934240365
0.3671546485260771,0.37539410430839004
0.3662185941043084,0.374421768707483
0.3652281179138322,0.3728326530612245
0.3647709750566893,0.371784126984127
0.36404897959183674,0.37079002267573696
0.36304036281179136,0.36994467120181407
0.3614476190476191,0.36751020408163265
0.3593179138321995,0.3653224489795918
0.35765260770975055,0.36378049886621316
0.35611791383219954,0.36257596371882084
0.3540244897959184,0.36084897959183676
0.3536145124716553,0.3600471655328798
0.35362902494331067,0.3600798185941043
0.3523265306122449,0.35943038548752837
0.351568253968254,0.3596662131519274
0.3518403628117914,0.35944126984126984
0.35144489795918366,0.35914013605442174
0.35122721088435377,0.36003990929705215
0.3525877551020408,0.3634684807256236
0.3536798185941043,0.3643392290249433
0.35553015873015875,0.36595374149659865
0.3568253968253968,0.36576870748299317
0.3592308390022676,0.367459410430839
0.36229297052154197,0.3702022675736961
0.3663455782312925,0.3740263038548753
0.3696290249433107,0.3761233560090703
0.37394285714285713,0.3822730158730159
0.3778285714285714,0.3844390022675737
0.3814421768707483,0.3895183673469388
0.3842068027210884,0.39133968253968254
0.38497233560090705,0.3916263038548753
0.38574875283446713,0.39223945578231295
0.38478367346938774,0.39127437641723356
0.3839274376417234,0.3909079365079365
0.3834013605442177,0.39074104308390023
0.3815437641723356,0.38710566893424037
0.37943219954648527,0.3879764172335601
0.3773315192743764,0.38812879818594104
0.37605442176870746,0.3844861678004535
0.37401904761904764,0.382897052154195
0.37216507936507937,0.37954104308390024
0.3715301587301587,0.37823854875283447
0.3707138321995465,0.37871746031746034
0.37052879818594103,0.3777705215419501
0.37076462585034015,0.3780643990929705
0.3719401360544218,0.3775891156462585
0.3734639455782313,0.37948662131519273
0.3761814058956916,0.3822875283446712
0.37885170068027213,0.38705124716553285
0.3823963718820862,0.38973968253968255
0.38396009070294784,0.389318820861678
0.3853170068027211,0.3901206349206349
0.38723990929705215,0.3917424036281179
0.3888,0.39289614512471654
0.39046893424036283,0.3943510204081633
0.39250793650793653,0.39661133786848074
0.3946956916099773,0.3989587301587302
0.39668390022675737,0.4010485260770975
0.3986031746031746,0.4035628117913832
0.4017015873015873,0.40735419501133785
0.40364625850340136,0.40918639455782313
0.4016,0.40731065759637186
0.3977142857142857,0.403653514739229
0.3940063492063492,0.40054784580498864
0.39138684807256235,0.39784852607709753
0.3897433106575964,0.3958530612244898
0.3882775510204082,0.39429297052154194
0.38774784580498867,0.3934439909297052
0.3881360544217687,0.3939591836734694
0.38988843537414963,0.39578412698412696
0.39239546485260773,0.3985052154195011
0.3935310657596372,0.39699954648526076
0.39337868480725624,0.39888253968253967
0.39428208616780047,0.39945578231292517
0.39428208616780047,0.3996480725623583
0.39375238095238096,0.3997170068027211
0.3930448979591837,0.3988244897959184
0.3914267573696145,0.3968979591836735
0.3900009070294785,0.3948154195011338
0.3877551020408163,0.39452517006802723
0.3856,0.39046530612244895
0.38365895691609975,0.3905015873015873
0.3806548752834467,0.387849433106576
0.3772589569160998,0.3852517006802721
0.3755392290249433,0.38314013605442176
0.3741424036281179,0.3814312925170068
0.37060136054421766,0.3761560090702948
0.36829024943310656,0.37809342403628116
0.36638548752834466,0.37452698412698415
0.3642013605442177,0.3744362811791383
0.3621079365079365,0.3703183673469388
0.3593687074829932,0.3674303854875283
0.3572789115646258,0.365275283446712
0.3556281179138322,0.36357006802721087
0.35341859410430837,0.3618575963718821
0.35220317460317463,0.3604172335600907
0.3508281179138322,0.3587700680272109
0.3506539682539683,0.3584761904761905
0.35238820861678005,0.35898049886621314
0.354637641723356,0.3589514739229025
0.35777233560090704,0.3619047619047619
0.36136780045351474,0.36741587301587303
0.3649814058956916,0.37143219954648526
0.36723083900226755,0.37466122448979594
0.36920816326530614,0.3771718820861678
0.3707718820861678,0.37888072562358277
0.3723065759637188,0.3804843537414966
0.3739138321995465,0.382530612244898
0.3731591836734694,0.38026666666666664
0.3728544217687075,0.38134784580498865
0.37268390022675735,0.38082902494331067
0.3732244897959184,0.3806984126984127
0.3726875283446712,0.3797151927437642
0.37291972789115646,0.3796426303854875
0.3728326530612245,0.3792979591836735
0.37201632653061223,0.37607256235827663
0.3718748299319728,0.3757750566893424
0.372259410430839,0.3763628117913832
0.3730249433106576,0.3770013605442177
0.3742294784580499,0.3783183673469388
0.37566621315192744,0.38009251700680274
0.37617052154195013,0.38055691609977327
0.3756589569160998,0.37995102040816325
0.37504943310657596,0.3794394557823129
0.37544126984126985,0.380346485260771
0.37683809523809525,0.38247619047619047
0.3783836734693878,0.38409433106575963
0.3796426303854875,0.3845442176870748
